Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 05:00,10/01/2025 05:59,68,26,18,18,17,429,,,,,,22,71.6,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 06:00,10/01/2025 06:59,69,27,19,19,18,446,,,,,,21,69.8,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 07:00,10/01/2025 07:59,64,23,16,16,15,521,,,,,,21,69.8,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 08:00,10/01/2025 08:59,66,24,17,17,15,535,,,,,,21,69.8,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 09:00,10/01/2025 09:59,64,23,16,16,15,531,,,,,,21,69.8,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 10:00,10/01/2025 10:59,62,21,15,15,14,518,,,,,,21,69.8,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 11:00,10/01/2025 11:59,66,24,17,18,16,516,,,,,,20,68,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 12:00,10/01/2025 12:59,69,27,19,20,16,521,,,,,,20,68,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 13:00,10/01/2025 13:59,73,30,21,22,18,477,,,,,,19,66.2,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 14:00,10/01/2025 14:59,73,30,21,22,18,433,,,,,,19,66.2,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 15:00,10/01/2025 15:59,75,31,22,27,16,423,,,,,,20,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 16:00,10/01/2025 16:59,71,29,20,21,19,420,,,,,,21,69.8,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 17:00,10/01/2025 17:59,62,21,15,16,14,445,,,,,,22,71.6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 18:00,10/01/2025 18:59,62,21,15,16,15,435,,,,,,23,73.4,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 19:00,10/01/2025 19:59,58,19,13,13,12,422,,,,,,23,73.4,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 20:00,10/01/2025 20:59,50,13,9,10,9,417,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 21:00,10/01/2025 21:59,44,11,8,9,7,431,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 22:00,10/01/2025 22:59,28,7,5,5,5,423,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/01/2025 23:00,10/01/2025 23:59,28,7,5,5,5,422,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 00:00,10/02/2025 00:59,28,7,5,5,3,415,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 01:00,10/02/2025 01:59,17,4,3,4,2,412,,,,,,26,78.8,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 02:00,10/02/2025 02:59,17,4,3,3,2,530,,,,,,25,77,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 03:00,10/02/2025 03:59,17,4,3,3,2,658,,,,,,26,78.8,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 04:00,10/02/2025 04:59,22,6,4,5,4,412,,,,,,23,73.4,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 05:00,10/02/2025 05:59,28,7,5,6,4,414,,,,,,22,71.6,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 06:00,10/02/2025 06:59,39,10,7,9,5,478,,,,,,22,71.6,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 07:00,10/02/2025 07:59,22,6,4,5,3,712,,,,,,23,73.4,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 08:00,10/02/2025 08:59,17,4,3,4,3,805,,,,,,24,75.2,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 09:00,10/02/2025 09:59,17,4,3,3,3,851,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 10:00,10/02/2025 10:59,17,4,3,3,3,896,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 11:00,10/02/2025 11:59,17,4,3,3,3,918,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 12:00,10/02/2025 12:59,17,4,3,3,3,933,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 13:00,10/02/2025 13:59,39,10,7,7,7,714,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 14:00,10/02/2025 14:59,39,10,7,7,7,467,,,,,,23,73.4,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 15:00,10/02/2025 15:59,33,9,6,7,5,455,,,,,,23,73.4,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 16:00,10/02/2025 16:59,33,9,6,7,6,440,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 17:00,10/02/2025 17:59,33,9,6,6,6,438,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 18:00,10/02/2025 18:59,33,9,6,6,6,430,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 19:00,10/02/2025 19:59,33,9,6,6,6,452,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 20:00,10/02/2025 20:59,33,9,6,6,6,439,,,,,,24,75.2,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 21:00,10/02/2025 21:59,28,7,5,5,4,439,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 22:00,10/02/2025 22:59,50,13,9,12,5,427,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/02/2025 23:00,10/02/2025 23:59,22,6,4,5,2,434,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 00:00,10/03/2025 00:59,11,3,2,2,1,416,,,,,,26,78.8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 01:00,10/03/2025 01:59,11,3,2,3,1,445,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 02:00,10/03/2025 02:59,11,3,2,2,1,436,,,,,,26,78.8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 03:00,10/03/2025 03:59,28,7,5,6,3,483,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 04:00,10/03/2025 04:59,33,9,6,7,5,529,,,,,,25,77,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 05:00,10/03/2025 05:59,22,6,4,5,4,455,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 06:00,10/03/2025 06:59,33,9,6,7,4,462,,,,,,22,71.6,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 07:00,10/03/2025 07:59,22,6,4,4,4,518,,,,,,22,71.6,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 08:00,10/03/2025 08:59,22,6,4,4,4,545,,,,,,22,71.6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 09:00,10/03/2025 09:59,22,6,4,4,4,547,,,,,,22,71.6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 10:00,10/03/2025 10:59,28,7,5,5,5,549,,,,,,21,69.8,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 11:00,10/03/2025 11:59,39,10,7,7,7,556,,,,,,21,69.8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 12:00,10/03/2025 12:59,55,16,11,11,11,554,,,,,,21,69.8,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 13:00,10/03/2025 13:59,58,19,13,14,13,452,,,,,,21,69.8,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 14:00,10/03/2025 14:59,60,20,14,14,12,423,,,,,,20,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 15:00,10/03/2025 15:59,56,17,12,13,10,440,,,,,,21,69.8,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 16:00,10/03/2025 16:59,56,17,12,13,11,423,,,,,,21,69.8,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 17:00,10/03/2025 17:59,60,20,14,20,8,420,,,,,,22,71.6,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 18:00,10/03/2025 18:59,127,64,46,51,43,430,,,,,,23,73.4,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 19:00,10/03/2025 19:59,55,16,11,11,10,415,,,,,,23,73.4,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 20:00,10/03/2025 20:59,28,7,5,5,5,459,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 21:00,10/03/2025 21:59,39,10,7,8,5,440,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 22:00,10/03/2025 22:59,17,4,3,3,2,404,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/03/2025 23:00,10/03/2025 23:59,17,4,3,3,2,406,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/04/2025 00:00,10/04/2025 00:59,22,6,4,4,3,410,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/04/2025 19:00,10/04/2025 19:59,39,10,7,10,4,413,,,,,,22,71.6,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/04/2025 20:00,10/04/2025 20:59,28,7,5,7,3,422,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/04/2025 21:00,10/04/2025 21:59,28,7,5,6,3,432,,,,,,24,75.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/04/2025 22:00,10/04/2025 22:59,22,6,4,4,3,458,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/04/2025 23:00,10/04/2025 23:59,22,6,4,4,3,461,,,,,,25,77,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 00:00,10/05/2025 00:59,28,7,5,6,3,406,,,,,,25,77,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 01:00,10/05/2025 01:59,33,9,6,8,3,408,,,,,,24,75.2,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 02:00,10/05/2025 02:59,33,9,6,8,4,407,,,,,,24,75.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 03:00,10/05/2025 03:59,53,14,10,12,6,416,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 04:00,10/05/2025 04:59,50,13,9,11,5,416,,,,,,22,71.6,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 05:00,10/05/2025 05:59,56,17,12,17,7,417,,,,,,21,69.8,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 06:00,10/05/2025 06:59,44,11,8,10,4,544,,,,,,22,71.6,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 07:00,10/05/2025 07:59,33,9,6,7,5,652,,,,,,22,71.6,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 08:00,10/05/2025 08:59,22,6,4,4,4,766,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 09:00,10/05/2025 09:59,22,6,4,4,4,840,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 10:00,10/05/2025 10:59,17,4,3,3,3,893,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 11:00,10/05/2025 11:59,17,4,3,3,3,952,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 12:00,10/05/2025 12:59,17,4,3,3,3,982,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 13:00,10/05/2025 13:59,17,4,3,3,3,1028,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 14:00,10/05/2025 14:59,11,3,2,2,2,1046,,,,,,23,73.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 15:00,10/05/2025 15:59,17,4,3,3,3,1031,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 16:00,10/05/2025 16:59,64,23,16,18,12,479,,,,,,21,69.8,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 17:00,10/05/2025 17:59,55,16,11,13,9,501,,,,,,22,71.6,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 18:00,10/05/2025 18:59,56,17,12,14,9,469,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 19:00,10/05/2025 19:59,33,9,6,7,5,490,,,,,,24,75.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 20:00,10/05/2025 20:59,22,6,4,4,3,437,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 21:00,10/05/2025 21:59,22,6,4,5,2,424,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 22:00,10/05/2025 22:59,28,7,5,6,3,416,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/05/2025 23:00,10/05/2025 23:59,22,6,4,4,3,413,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 00:00,10/06/2025 00:59,33,9,6,8,3,468,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 01:00,10/06/2025 01:59,53,14,10,12,5,408,,,,,,25,77,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 02:00,10/06/2025 02:59,53,14,10,14,5,404,,,,,,24,75.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 03:00,10/06/2025 03:59,50,13,9,12,4,409,,,,,,24,75.2,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 04:00,10/06/2025 04:59,53,14,10,12,5,431,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 05:00,10/06/2025 05:59,50,13,9,12,5,490,,,,,,22,71.6,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 06:00,10/06/2025 06:59,28,7,5,6,4,594,,,,,,22,71.6,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 07:00,10/06/2025 07:59,39,10,7,8,5,612,,,,,,22,71.6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 08:00,10/06/2025 08:59,39,10,7,8,6,611,,,,,,22,71.6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 09:00,10/06/2025 09:59,33,9,6,6,6,610,,,,,,22,71.6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 10:00,10/06/2025 10:59,44,11,8,9,6,610,,,,,,21,69.8,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 11:00,10/06/2025 11:59,50,13,9,10,6,611,,,,,,21,69.8,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 12:00,10/06/2025 12:59,50,13,9,12,6,604,,,,,,21,69.8,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 13:00,10/06/2025 13:59,60,20,14,17,10,490,,,,,,20,68,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,10/06/2025 14:00,10/06/2025 14:59,58,19,13,16,10,449,,,,,,20,68,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
