Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 08:00,08/27/2025 08:59,28,7,5,6,4,444,,,,,,27,80.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 09:00,08/27/2025 09:59,28,7,5,5,4,433,,,,,,27,80.6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 10:00,08/27/2025 10:59,33,9,6,6,5,432,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 11:00,08/27/2025 11:59,33,9,6,7,5,430,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 12:00,08/27/2025 12:59,33,9,6,6,5,428,,,,,,25,77,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 13:00,08/27/2025 13:59,33,9,6,6,5,428,,,,,,25,77,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 14:00,08/27/2025 14:59,33,9,6,6,5,434,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 15:00,08/27/2025 15:59,33,9,6,6,5,445,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 16:00,08/27/2025 16:59,33,9,6,7,5,464,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 17:00,08/27/2025 17:59,28,7,5,6,4,469,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 18:00,08/27/2025 18:59,33,9,6,6,4,435,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 19:00,08/27/2025 19:59,22,6,4,4,4,446,,,,,,28,82.4,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 20:00,08/27/2025 20:59,22,6,4,4,3,466,,,,,,29,84.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 21:00,08/27/2025 21:59,22,6,4,5,4,416,,,,,,31,87.8,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 22:00,08/27/2025 22:59,28,7,5,6,4,447,,,,,,30,86,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/27/2025 23:00,08/27/2025 23:59,22,6,4,5,4,446,,,,,,30,86,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 00:00,08/28/2025 00:59,22,6,4,4,3,448,,,,,,30,86,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 01:00,08/28/2025 01:59,17,4,3,4,3,451,,,,,,30,86,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 02:00,08/28/2025 02:59,11,3,2,3,2,449,,,,,,29,84.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 03:00,08/28/2025 03:59,11,3,2,3,2,441,,,,,,29,84.2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 04:00,08/28/2025 04:59,17,4,3,3,2,436,,,,,,28,82.4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 05:00,08/28/2025 05:59,39,10,7,9,5,415,,,,,,27,80.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 06:00,08/28/2025 06:59,44,11,8,8,7,422,,,,,,27,80.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 07:00,08/28/2025 07:59,44,11,8,8,8,430,,,,,,27,80.6,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 08:00,08/28/2025 08:59,44,11,8,8,8,442,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 09:00,08/28/2025 09:59,44,11,8,8,8,445,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 10:00,08/28/2025 10:59,44,11,8,8,8,436,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 11:00,08/28/2025 11:59,39,10,7,8,6,433,,,,,,25,77,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 12:00,08/28/2025 12:59,33,9,6,7,6,428,,,,,,25,77,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 13:00,08/28/2025 13:59,33,9,6,7,6,429,,,,,,25,77,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 14:00,08/28/2025 14:59,33,9,6,6,6,430,,,,,,25,77,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 15:00,08/28/2025 15:59,33,9,6,6,5,434,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 16:00,08/28/2025 16:59,28,7,5,6,5,440,,,,,,25,77,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 17:00,08/28/2025 17:59,28,7,5,5,4,445,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 18:00,08/28/2025 18:59,22,6,4,4,4,454,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 19:00,08/28/2025 19:59,22,6,4,4,3,458,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 20:00,08/28/2025 20:59,17,4,3,4,3,463,,,,,,27,80.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 21:00,08/28/2025 21:59,22,6,4,4,3,496,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 22:00,08/28/2025 22:59,22,6,4,4,4,598,,,,,,28,82.4,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/28/2025 23:00,08/28/2025 23:59,22,6,4,4,4,635,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 00:00,08/29/2025 00:59,17,4,3,3,3,589,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 01:00,08/29/2025 01:59,17,4,3,3,3,557,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 02:00,08/29/2025 02:59,22,6,4,5,3,458,,,,,,28,82.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 03:00,08/29/2025 03:59,22,6,4,4,3,450,,,,,,28,82.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 04:00,08/29/2025 04:59,22,6,4,5,3,466,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 05:00,08/29/2025 05:59,22,6,4,5,4,500,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 06:00,08/29/2025 06:59,28,7,5,6,4,486,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 07:00,08/29/2025 07:59,28,7,5,6,4,492,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 08:00,08/29/2025 08:59,22,6,4,5,4,506,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 09:00,08/29/2025 09:59,22,6,4,4,4,505,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 10:00,08/29/2025 10:59,22,6,4,4,3,497,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 11:00,08/29/2025 11:59,17,4,3,3,3,489,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 12:00,08/29/2025 12:59,22,6,4,5,4,483,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 13:00,08/29/2025 13:59,22,6,4,5,4,473,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 14:00,08/29/2025 14:59,28,7,5,5,5,468,,,,,,24,75.2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 15:00,08/29/2025 15:59,28,7,5,6,4,462,,,,,,24,75.2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 16:00,08/29/2025 16:59,28,7,5,6,4,462,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 17:00,08/29/2025 17:59,22,6,4,4,4,469,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 18:00,08/29/2025 18:59,22,6,4,4,3,489,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 19:00,08/29/2025 19:59,17,4,3,3,3,510,,,,,,28,82.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 20:00,08/29/2025 20:59,17,4,3,3,3,506,,,,,,28,82.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 21:00,08/29/2025 21:59,17,4,3,3,2,501,,,,,,29,84.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 22:00,08/29/2025 22:59,22,6,4,4,3,435,,,,,,30,86,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/29/2025 23:00,08/29/2025 23:59,17,4,3,4,3,448,,,,,,30,86,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 00:00,08/30/2025 00:59,17,4,3,3,2,468,,,,,,30,86,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 01:00,08/30/2025 01:59,17,4,3,3,3,471,,,,,,30,86,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 02:00,08/30/2025 02:59,17,4,3,4,3,461,,,,,,29,84.2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 03:00,08/30/2025 03:59,17,4,3,4,3,455,,,,,,29,84.2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 04:00,08/30/2025 04:59,17,4,3,3,3,458,,,,,,28,82.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 05:00,08/30/2025 05:59,17,4,3,3,3,458,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 06:00,08/30/2025 06:59,22,6,4,4,3,457,,,,,,27,80.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 07:00,08/30/2025 07:59,17,4,3,4,3,445,,,,,,27,80.6,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 08:00,08/30/2025 08:59,22,6,4,4,3,459,,,,,,27,80.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 09:00,08/30/2025 09:59,22,6,4,4,3,460,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 10:00,08/30/2025 10:59,17,4,3,3,3,453,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 11:00,08/30/2025 11:59,22,6,4,4,3,451,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 12:00,08/30/2025 12:59,28,7,5,5,4,449,,,,,,25,77,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 13:00,08/30/2025 13:59,28,7,5,6,4,452,,,,,,25,77,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 14:00,08/30/2025 14:59,33,9,6,7,4,451,,,,,,25,77,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 15:00,08/30/2025 15:59,22,6,4,4,4,451,,,,,,25,77,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 16:00,08/30/2025 16:59,22,6,4,4,4,454,,,,,,25,77,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 17:00,08/30/2025 17:59,22,6,4,4,4,476,,,,,,26,78.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 18:00,08/30/2025 18:59,22,6,4,5,4,481,,,,,,27,80.6,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 19:00,08/30/2025 19:59,22,6,4,4,4,487,,,,,,28,82.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 20:00,08/30/2025 20:59,28,7,5,6,4,472,,,,,,29,84.2,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 21:00,08/30/2025 21:59,28,7,5,6,4,483,,,,,,30,86,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 22:00,08/30/2025 22:59,28,7,5,5,4,488,,,,,,30,86,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/30/2025 23:00,08/30/2025 23:59,33,9,6,7,5,449,,,,,,30,86,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 00:00,08/31/2025 00:59,33,9,6,8,5,411,,,,,,31,87.8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 01:00,08/31/2025 01:59,28,7,5,5,4,417,,,,,,31,87.8,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 02:00,08/31/2025 02:59,22,6,4,4,4,427,,,,,,30,86,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 03:00,08/31/2025 03:59,17,4,3,3,3,441,,,,,,30,86,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 04:00,08/31/2025 04:59,22,6,4,4,3,455,,,,,,29,84.2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 05:00,08/31/2025 05:59,17,4,3,3,3,462,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 06:00,08/31/2025 06:59,11,3,2,2,2,456,,,,,,28,82.4,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 07:00,08/31/2025 07:59,17,4,3,3,3,451,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 08:00,08/31/2025 08:59,17,4,3,4,3,461,,,,,,27,80.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 09:00,08/31/2025 09:59,22,6,4,5,3,469,,,,,,27,80.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 10:00,08/31/2025 10:59,17,4,3,3,3,470,,,,,,27,80.6,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 11:00,08/31/2025 11:59,17,4,3,4,3,472,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 12:00,08/31/2025 12:59,22,6,4,4,3,464,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 13:00,08/31/2025 13:59,17,4,3,3,3,460,,,,,,25,77,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 14:00,08/31/2025 14:59,22,6,4,4,3,456,,,,,,25,77,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 15:00,08/31/2025 15:59,28,7,5,5,4,455,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 16:00,08/31/2025 16:59,22,6,4,5,4,467,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 17:00,08/31/2025 17:59,22,6,4,4,3,498,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 18:00,08/31/2025 18:59,17,4,3,3,3,493,,,,,,28,82.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 19:00,08/31/2025 19:59,17,4,3,3,3,489,,,,,,29,84.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 20:00,08/31/2025 20:59,28,7,5,5,4,469,,,,,,30,86,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 21:00,08/31/2025 21:59,33,9,6,6,5,438,,,,,,31,87.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,08/31/2025 22:00,08/31/2025 22:59,28,7,5,6,5,440,,,,,,32,89.6,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
