Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 05:00,03/26/2025 05:59,73,30,21,32,16,427,,,,,,14,57.2,75,,,,97784,102332,,427,,,,,,,,,,,17,35,22,102332,,,,,,,16,31,21,125304,,,,,,,15,30,19,88589,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 06:00,03/26/2025 06:59,82,37,26,40,21,434,,,,,,13,55.4,80,,,,97785,125505,,434,,,,,,,,,,,21,42,27,125505,,,,,,,21,40,27,156868,,,,,,,16,34,21,110294,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 07:00,03/26/2025 07:59,97,49,34,52,26,435,,,,,,13,55.4,81,,,,97766,162282,,435,,,,,,,,,,,26,53,34,162282,,,,,,,28,53,35,202198,,,,,,,22,44,28,144735,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 08:00,03/26/2025 08:59,129,66,47,74,37,429,,,,,,12,53.6,83,,,,97771,230690,,429,,,,,,,,,,,37,74,47,230690,,,,,,,41,78,52,296106,,,,,,,33,65,42,214017,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 09:00,03/26/2025 09:59,153,79,58,90,45,418,,,,,,13,55.4,83,,,,97792,289993,,418,,,,,,,,,,,45,90,58,289970,,,,,,,52,102,68,384564,,,,,,,43,83,54,278608,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 10:00,03/26/2025 10:59,149,76,55,85,42,417,,,,,,13,55.4,81,,,,97805,267709,,417,,,,,,,,,,,42,85,55,267709,,,,,,,49,96,64,358654,,,,,,,39,78,50,253722,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 11:00,03/26/2025 11:59,137,69,50,78,38,415,,,,,,13,55.4,81,,,,97849,239056,,415,,,,,,,,,,,38,78,50,239056,,,,,,,44,86,57,317673,,,,,,,35,69,44,223949,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 12:00,03/26/2025 12:59,110,56,39,61,29,411,,,,,,13,55.4,83,,,,97897,175103,,411,,,,,,,,,,,29,61,39,175103,,,,,,,33,63,42,231849,,,,,,,26,52,33,166174,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 13:00,03/26/2025 13:59,88,41,29,45,23,411,,,,,,12,53.6,85,,,,97938,131024,,411,,,,,,,,,,,23,45,29,130954,,,,,,,25,47,32,175370,,,,,,,20,40,25,125917,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 14:00,03/26/2025 14:59,82,37,26,41,20,419,,,,,,13,55.4,84,,,,97959,118554,,419,,,,,,,,,,,20,42,27,118482,,,,,,,22,42,28,157782,,,,,,,17,36,23,113040,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 15:00,03/26/2025 15:59,73,30,21,33,17,415,,,,,,13,55.4,82,,,,97978,99897,,415,,,,,,,,,,,17,33,21,99897,,,,,,,18,34,23,131122,,,,,,,15,30,19,93014,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 16:00,03/26/2025 16:59,73,30,21,33,17,415,,,,,,14,57.2,79,,,,98011,99229,,415,,,,,,,,,,,17,33,21,99229,,,,,,,18,34,22,129744,,,,,,,15,31,19,91438,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 17:00,03/26/2025 17:59,73,30,21,32,16,415,,,,,,15,59,75,,,,98055,96202,,415,,,,,,,,,,,16,32,21,96202,,,,,,,17,33,22,126662,,,,,,,15,30,19,89478,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 18:00,03/26/2025 18:59,71,29,20,31,16,415,,,,,,16,60.8,72,,,,98060,96064,,415,,,,,,,,,,,16,31,20,96064,,,,,,,17,32,21,123792,,,,,,,15,30,20,88230,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 19:00,03/26/2025 19:59,71,29,20,31,16,416,,,,,,18,64.4,67,,,,98032,95643,,416,,,,,,,,,,,16,31,20,95643,,,,,,,16,30,20,120942,,,,,,,15,30,19,86662,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 20:00,03/26/2025 20:59,73,30,21,32,17,416,,,,,,19,66.2,62,,,,98008,102357,,416,,,,,,,,,,,17,33,22,102357,,,,,,,17,33,22,127943,,,,,,,15,30,19,92901,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 21:00,03/26/2025 21:59,81,36,25,38,20,417,,,,,,20,68,58,,,,97978,119527,,417,,,,,,,,,,,20,39,25,119527,,,,,,,21,39,26,149580,,,,,,,17,33,21,108976,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 22:00,03/26/2025 22:59,81,36,25,37,20,414,,,,,,20,68,54,,,,97944,121429,,414,,,,,,,,,,,20,39,25,121429,,,,,,,20,37,25,145304,,,,,,,17,33,21,108823,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/26/2025 23:00,03/26/2025 23:59,73,30,21,31,16,413,,,,,,21,69.8,53,,,,97887,104978,,413,,,,,,,,,,,17,33,22,104978,,,,,,,16,31,21,123079,,,,,,,15,29,19,93274,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 00:00,03/27/2025 00:59,69,27,19,29,15,414,,,,,,20,68,54,,,,97901,96873,,414,,,,,,,,,,,16,31,20,96873,,,,,,,15,28,19,114476,,,,,,,14,29,18,85820,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 01:00,03/27/2025 01:59,68,26,18,27,14,415,,,,,,18,64.4,57,,,,97901,88422,,415,,,,,,,,,,,15,29,19,88422,,,,,,,14,26,18,108027,,,,,,,13,26,17,77935,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 02:00,03/27/2025 02:59,66,24,17,27,14,438,,,,,,17,62.6,60,,,,97938,87789,,438,,,,,,,,,,,15,29,19,87789,,,,,,,14,26,17,107475,,,,,,,13,26,16,76609,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 03:00,03/27/2025 03:59,69,27,19,29,15,415,,,,,,16,60.8,62,,,,98010,95999,,415,,,,,,,,,,,16,31,20,95999,,,,,,,15,29,19,118772,,,,,,,14,28,18,84547,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 04:00,03/27/2025 04:59,79,34,24,36,19,427,,,,,,15,59,66,,,,98034,114625,,427,,,,,,,,,,,19,36,24,114625,,,,,,,19,37,24,144722,,,,,,,16,31,20,101595,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 05:00,03/27/2025 05:59,66,24,17,26,13,425,,,,,,14,57.2,69,,,,98047,80945,,425,,,,,,,,,,,14,27,18,80945,,,,,,,14,27,18,101878,,,,,,,12,25,16,71988,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 06:00,03/27/2025 06:59,68,26,18,27,14,429,,,,,,14,57.2,71,,,,98026,85433,,429,,,,,,,,,,,15,28,18,85433,,,,,,,15,27,18,109237,,,,,,,13,26,17,76488,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 07:00,03/27/2025 07:59,66,24,17,26,13,421,,,,,,14,57.2,70,,,,98029,82522,,421,,,,,,,,,,,14,27,18,82522,,,,,,,14,26,17,104620,,,,,,,12,25,16,73362,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 08:00,03/27/2025 08:59,56,17,12,18,9,415,,,,,,13,55.4,74,,,,97995,55347,,415,,,,,,,,,,,9,18,12,55347,,,,,,,11,21,14,70516,,,,,,,8,16,10,48202,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 09:00,03/27/2025 09:59,55,16,11,17,9,424,,,,,,14,57.2,73,,,,97972,52325,,424,,,,,,,,,,,9,17,11,52325,,,,,,,10,19,13,66050,,,,,,,8,15,10,45992,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 10:00,03/27/2025 10:59,62,21,15,22,12,418,,,,,,14,57.2,74,,,,97953,68531,,418,,,,,,,,,,,12,23,15,68531,,,,,,,14,26,17,88105,,,,,,,10,20,13,60716,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 11:00,03/27/2025 11:59,66,24,17,27,14,422,,,,,,13,55.4,74,,,,97952,82573,,422,,,,,,,,,,,14,27,18,82573,,,,,,,15,29,19,106319,,,,,,,12,25,16,73223,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 12:00,03/27/2025 12:59,73,30,21,33,17,425,,,,,,13,55.4,73,,,,97960,104226,,425,,,,,,,,,,,17,33,22,104226,,,,,,,18,33,22,132388,,,,,,,15,29,19,92899,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 13:00,03/27/2025 13:59,81,36,25,38,19,420,,,,,,13,55.4,75,,,,97950,116676,,420,,,,,,,,,,,19,39,25,116676,,,,,,,20,40,26,149092,,,,,,,15,32,20,104782,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 14:00,03/27/2025 14:59,81,36,25,38,20,428,,,,,,13,55.4,73,,,,97994,119139,,428,,,,,,,,,,,20,39,25,119139,,,,,,,21,39,26,151460,,,,,,,16,32,20,106515,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 15:00,03/27/2025 15:59,82,37,26,39,20,418,,,,,,14,57.2,71,,,,98056,121171,,418,,,,,,,,,,,20,41,26,121171,,,,,,,21,40,26,155848,,,,,,,16,34,21,109787,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 16:00,03/27/2025 16:59,79,34,24,36,19,415,,,,,,15,59,66,,,,98119,114596,,415,,,,,,,,,,,19,37,24,114596,,,,,,,20,37,25,146895,,,,,,,15,31,19,103830,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 17:00,03/27/2025 17:59,75,31,22,34,18,414,,,,,,17,62.6,59,,,,98147,109756,,414,,,,,,,,,,,18,34,23,109756,,,,,,,18,35,23,137797,,,,,,,15,30,19,97155,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 18:00,03/27/2025 18:59,73,30,21,33,17,408,,,,,,19,66.2,54,,,,98104,105423,,408,,,,,,,,,,,17,33,22,105423,,,,,,,17,33,22,130110,,,,,,,15,30,19,93952,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 19:00,03/27/2025 19:59,66,24,17,26,14,409,,,,,,23,73.4,46,,,,98058,82540,,409,,,,,,,,,,,14,27,18,82540,,,,,,,14,26,17,96980,,,,,,,13,24,16,73310,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 20:00,03/27/2025 20:59,66,24,17,26,13,407,,,,,,24,75.2,41,,,,98004,83292,,407,,,,,,,,,,,14,27,18,83302,,,,,,,14,26,17,95322,,,,,,,12,24,15,72978,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 21:00,03/27/2025 21:59,77,33,23,34,18,410,,,,,,25,77,39,,,,97916,115969,,410,,,,,,,,,,,19,36,24,115969,,,,,,,18,34,23,136247,,,,,,,16,32,20,104030,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 22:00,03/27/2025 22:59,71,29,20,30,16,410,,,,,,24,75.2,40,,,,97833,101854,,410,,,,,,,,,,,17,32,21,101854,,,,,,,16,29,19,119127,,,,,,,15,29,18,91906,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/27/2025 23:00,03/27/2025 23:59,68,26,18,28,14,410,,,,,,24,75.2,41,,,,97788,92645,,410,,,,,,,,,,,16,29,19,92645,,,,,,,14,27,18,109421,,,,,,,14,28,18,82969,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 00:00,03/28/2025 00:59,69,27,19,29,15,411,,,,,,23,73.4,44,,,,97744,95692,,411,,,,,,,,,,,16,31,20,95692,,,,,,,15,28,19,111018,,,,,,,14,28,18,84592,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 01:00,03/28/2025 01:59,53,14,10,15,8,420,,,,,,20,68,50,,,,97720,45497,,420,,,,,,,,,,,8,15,10,45497,,,,,,,9,18,11,52682,,,,,,,7,14,9,40020,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 02:00,03/28/2025 02:59,39,10,7,11,6,408,,,,,,17,62.6,61,,,,97742,33988,,408,,,,,,,,,,,6,11,7,33988,,,,,,,7,14,9,39961,,,,,,,5,11,6,29749,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 03:00,03/28/2025 03:59,28,7,5,8,4,405,,,,,,15,59,69,,,,97792,26597,,405,,,,,,,,,,,4,8,5,26597,,,,,,,5,11,7,30616,,,,,,,3,7,4,22020,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 04:00,03/28/2025 04:59,33,9,6,8,5,406,,,,,,15,59,73,,,,97836,27815,,406,,,,,,,,,,,5,8,6,27815,,,,,,,6,10,7,32499,,,,,,,3,6,4,21785,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 05:00,03/28/2025 05:59,33,9,6,9,5,407,,,,,,15,59,74,,,,97862,28582,,407,,,,,,,,,,,5,9,6,28582,,,,,,,6,10,7,33169,,,,,,,3,7,4,22547,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 06:00,03/28/2025 06:59,28,7,5,7,4,408,,,,,,15,59,75,,,,97893,24213,,408,,,,,,,,,,,4,7,5,24213,,,,,,,5,9,6,28163,,,,,,,3,6,4,19239,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 07:00,03/28/2025 07:59,28,7,5,7,4,406,,,,,,15,59,76,,,,97880,23600,,406,,,,,,,,,,,4,7,5,23600,,,,,,,4,9,5,27023,,,,,,,2,5,3,18368,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 08:00,03/28/2025 08:59,28,7,5,8,4,409,,,,,,14,57.2,75,,,,97860,24778,,409,,,,,,,,,,,4,8,5,24778,,,,,,,5,10,6,29509,,,,,,,3,6,4,20139,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 09:00,03/28/2025 09:59,28,7,5,8,4,409,,,,,,14,57.2,75,,,,97810,25105,,409,,,,,,,,,,,4,8,5,25105,,,,,,,5,10,7,29675,,,,,,,3,6,4,20495,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 10:00,03/28/2025 10:59,44,11,8,12,6,405,,,,,,13,55.4,77,,,,97765,36074,,405,,,,,,,,,,,6,12,8,36074,,,,,,,7,15,10,43393,,,,,,,5,11,6,29852,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 11:00,03/28/2025 11:59,44,11,8,13,6,406,,,,,,13,55.4,76,,,,97765,34579,,406,,,,,,,,,,,6,12,8,34579,,,,,,,7,16,10,42065,,,,,,,5,12,7,29910,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 12:00,03/28/2025 12:59,50,13,9,15,7,410,,,,,,13,55.4,77,,,,97728,41190,,410,,,,,,,,,,,7,14,9,41190,,,,,,,9,19,12,51939,,,,,,,6,14,8,35987,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 13:00,03/28/2025 13:59,44,11,8,14,6,415,,,,,,12,53.6,78,,,,97753,38013,,415,,,,,,,,,,,6,13,8,38013,,,,,,,8,17,11,47135,,,,,,,5,13,8,32726,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 14:00,03/28/2025 14:59,39,10,7,13,6,407,,,,,,12,53.6,78,,,,97787,31406,,407,,,,,,,,,,,6,12,7,31406,,,,,,,7,18,11,38604,,,,,,,5,12,7,27240,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 15:00,03/28/2025 15:59,39,10,7,14,5,412,,,,,,14,57.2,71,,,,97831,26157,,412,,,,,,,,,,,5,13,7,26145,,,,,,,6,23,12,32271,,,,,,,4,13,6,23191,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 16:00,03/28/2025 16:59,39,10,7,13,4,403,,,,,,17,62.6,61,,,,97838,23651,,403,,,,,,,,,,,4,12,6,23651,,,,,,,6,20,10,29451,,,,,,,3,10,5,20616,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 17:00,03/28/2025 17:59,28,7,5,10,3,401,,,,,,20,68,53,,,,97842,19930,,401,,,,,,,,,,,3,9,5,19929,,,,,,,4,15,8,23726,,,,,,,3,9,5,17539,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 18:00,03/28/2025 18:59,22,6,4,7,2,401,,,,,,22,71.6,45,,,,97806,15975,,401,,,,,,,,,,,2,7,4,15974,,,,,,,3,11,6,18706,,,,,,,2,6,3,13980,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 19:00,03/28/2025 19:59,22,6,4,7,2,402,,,,,,24,75.2,38,,,,97746,15339,,402,,,,,,,,,,,2,7,4,15344,,,,,,,3,12,6,18166,,,,,,,2,6,3,13614,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 20:00,03/28/2025 20:59,22,6,4,9,3,403,,,,,,25,77,36,,,,97690,17768,,403,,,,,,,,,,,3,7,4,17745,,,,,,,4,14,7,21123,,,,,,,2,7,4,15764,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 21:00,03/28/2025 21:59,33,9,6,12,4,406,,,,,,23,73.4,39,,,,97613,22022,,406,,,,,,,,,,,4,11,6,21988,,,,,,,5,19,10,25978,,,,,,,3,10,5,19676,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 22:00,03/28/2025 22:59,39,10,7,13,4,404,,,,,,21,69.8,44,,,,97584,23026,,404,,,,,,,,,,,4,12,6,23026,,,,,,,5,20,10,27307,,,,,,,3,12,6,20653,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/28/2025 23:00,03/28/2025 23:59,39,10,7,15,4,403,,,,,,19,66.2,49,,,,97555,23628,,403,,,,,,,,,,,4,14,7,23628,,,,,,,5,23,11,28531,,,,,,,4,13,6,21291,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 00:00,03/29/2025 00:59,44,11,8,17,5,404,,,,,,18,64.4,55,,,,97540,27960,,404,,,,,,,,,,,5,16,8,27960,,,,,,,6,25,13,33659,,,,,,,5,15,7,24762,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 01:00,03/29/2025 01:59,53,14,10,19,6,407,,,,,,17,62.6,59,,,,97560,33066,,407,,,,,,,,,,,6,18,9,33066,,,,,,,7,27,14,40357,,,,,,,5,18,8,29203,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 02:00,03/29/2025 02:59,44,11,8,15,5,410,,,,,,15,59,62,,,,97584,27103,,410,,,,,,,,,,,5,15,8,27103,,,,,,,6,24,12,33478,,,,,,,4,13,7,23864,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 03:00,03/29/2025 03:59,39,10,7,14,4,409,,,,,,14,57.2,63,,,,97634,24584,,409,,,,,,,,,,,4,13,7,24584,,,,,,,6,24,12,30832,,,,,,,4,13,6,21708,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 04:00,03/29/2025 04:59,33,9,6,11,3,407,,,,,,14,57.2,63,,,,97655,17809,,407,,,,,,,,,,,3,11,5,17798,,,,,,,4,19,10,22729,,,,,,,3,10,5,16254,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 05:00,03/29/2025 05:59,39,10,7,15,4,413,,,,,,13,55.4,69,,,,97656,20319,,413,,,,,,,,,,,4,15,7,20278,,,,,,,5,25,12,26646,,,,,,,3,12,6,18629,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 06:00,03/29/2025 06:59,50,13,9,18,4,411,,,,,,12,53.6,73,,,,97659,22959,,411,,,,,,,,,,,4,18,8,22910,,,,,,,6,30,14,30198,,,,,,,4,14,7,21201,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 07:00,03/29/2025 07:59,50,13,9,18,5,413,,,,,,13,55.4,73,,,,97673,23936,,413,,,,,,,,,,,5,18,9,23904,,,,,,,6,31,15,30959,,,,,,,4,15,7,21926,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 08:00,03/29/2025 08:59,44,11,8,17,4,405,,,,,,13,55.4,71,,,,97640,20730,,405,,,,,,,,,,,4,17,8,20684,,,,,,,6,26,13,26842,,,,,,,3,13,6,19136,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 09:00,03/29/2025 09:59,44,11,8,17,4,403,,,,,,12,53.6,74,,,,97641,21772,,403,,,,,,,,,,,4,17,8,21758,,,,,,,6,29,14,28150,,,,,,,4,14,7,19895,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 10:00,03/29/2025 10:59,44,11,8,16,4,402,,,,,,12,53.6,76,,,,97612,21373,,402,,,,,,,,,,,4,16,8,21363,,,,,,,6,27,13,27237,,,,,,,4,13,6,19448,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 11:00,03/29/2025 11:59,39,10,7,15,4,406,,,,,,12,53.6,75,,,,97597,21259,,406,,,,,,,,,,,4,15,7,21251,,,,,,,5,26,12,26917,,,,,,,3,12,6,18875,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 12:00,03/29/2025 12:59,44,11,8,16,4,412,,,,,,12,53.6,76,,,,97609,22932,,412,,,,,,,,,,,4,15,8,22931,,,,,,,6,28,13,29087,,,,,,,4,13,6,20549,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 13:00,03/29/2025 13:59,53,14,10,22,5,419,,,,,,11,51.8,79,,,,97646,26522,,419,,,,,,,,,,,5,21,10,26522,,,,,,,6,37,17,33839,,,,,,,4,16,7,23232,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 14:00,03/29/2025 14:59,53,14,10,20,6,414,,,,,,12,53.6,78,,,,97700,30313,,414,,,,,,,,,,,6,19,10,30313,,,,,,,7,35,16,38580,,,,,,,5,17,8,26732,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 15:00,03/29/2025 15:59,50,13,9,17,5,404,,,,,,14,57.2,70,,,,97726,26969,,404,,,,,,,,,,,5,17,9,26969,,,,,,,6,30,15,34417,,,,,,,4,14,7,24053,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 16:00,03/29/2025 16:59,44,11,8,16,5,410,,,,,,18,64.4,60,,,,97723,27925,,410,,,,,,,,,,,5,16,8,27925,,,,,,,6,24,12,34609,,,,,,,4,14,7,24255,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 17:00,03/29/2025 17:59,44,11,8,16,5,411,,,,,,19,66.2,54,,,,97733,27875,,411,,,,,,,,,,,5,15,8,27868,,,,,,,6,24,12,33976,,,,,,,4,14,7,24557,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 18:00,03/29/2025 18:59,39,10,7,13,5,410,,,,,,22,71.6,46,,,,97713,25925,,410,,,,,,,,,,,5,12,7,25917,,,,,,,6,19,10,30435,,,,,,,4,11,6,22470,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 19:00,03/29/2025 19:59,28,7,5,10,3,405,,,,,,24,75.2,38,,,,97709,20783,,405,,,,,,,,,,,3,9,5,20773,,,,,,,5,18,9,24912,,,,,,,3,10,5,18592,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 20:00,03/29/2025 20:59,28,7,5,10,4,407,,,,,,25,77,34,,,,97675,21756,,407,,,,,,,,,,,4,9,5,21756,,,,,,,5,16,8,25175,,,,,,,3,9,5,18819,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 21:00,03/29/2025 21:59,28,7,5,10,4,406,,,,,,24,75.2,35,,,,97631,21533,,406,,,,,,,,,,,4,9,5,21515,,,,,,,5,17,9,25289,,,,,,,3,10,5,19078,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 22:00,03/29/2025 22:59,33,9,6,12,4,405,,,,,,25,77,34,,,,97585,24558,,405,,,,,,,,,,,4,11,6,24235,,,,,,,5,17,9,28677,,,,,,,4,11,6,22333,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/29/2025 23:00,03/29/2025 23:59,44,11,8,17,5,405,,,,,,24,75.2,37,,,,97562,30205,,405,,,,,,,,,,,5,16,8,29982,,,,,,,6,25,12,35027,,,,,,,5,14,7,27359,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/30/2025 00:00,03/30/2025 00:59,44,11,8,15,4,404,,,,,,21,69.8,44,,,,97593,24537,,404,,,,,,,,,,,4,14,7,24537,,,,,,,6,23,11,29219,,,,,,,4,13,6,22451,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/30/2025 01:00,03/30/2025 01:59,39,10,7,15,4,401,,,,,,18,64.4,51,,,,97651,21813,,401,,,,,,,,,,,4,14,7,21783,,,,,,,5,22,11,26537,,,,,,,3,12,6,19753,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/30/2025 02:00,03/30/2025 02:59,39,10,7,15,4,401,,,,,,16,60.8,58,,,,97669,22593,,401,,,,,,,,,,,4,15,7,22593,,,,,,,5,23,12,27844,,,,,,,3,12,6,20328,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/30/2025 03:00,03/30/2025 03:59,39,10,7,16,4,402,,,,,,14,57.2,66,,,,97744,23630,,402,,,,,,,,,,,4,15,7,23630,,,,,,,6,25,12,29265,,,,,,,4,13,6,21178,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/30/2025 04:00,03/30/2025 04:59,44,11,8,16,5,406,,,,,,13,55.4,71,,,,97833,25337,,406,,,,,,,,,,,5,16,8,25337,,,,,,,6,27,13,31331,,,,,,,4,13,7,22328,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/30/2025 05:00,03/30/2025 05:59,50,13,9,19,6,409,,,,,,12,53.6,75,,,,97864,31359,,409,,,,,,,,,,,6,18,9,31359,,,,,,,7,29,15,38173,,,,,,,5,16,8,26979,,,,,
