Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
92e26935zj5,America/Los_Angeles UTC-07:00,04/17/2025 18:00,04/17/2025 18:59,28,7,5,11,3,405,,,,,,15,59,60,,,,97705,21351,,,5,14,8,24967,,,,,,,3,7,4,21351,,,,,,405,,,,,,,,,,,3,11,5,17752,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/17/2025 19:00,04/17/2025 19:59,28,7,5,11,3,405,,,,,,15,59,63,,,,97684,20861,,,4,16,8,24772,,,,,,,3,8,5,20861,,,,,,405,,,,,,,,,,,3,11,5,17338,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/17/2025 20:00,04/17/2025 20:59,28,7,5,10,3,404,,,,,,14,57.2,70,,,,97707,20516,,,4,13,7,23370,,,,,,,3,8,4,20516,,,,,,404,,,,,,,,,,,2,10,5,16048,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/17/2025 21:00,04/17/2025 21:59,28,7,5,11,4,406,,,,,,15,59,70,,,,97693,22838,,,5,14,8,25620,,,,,,,4,8,5,22838,,,,,,406,,,,,,,,,,,3,11,5,18037,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/17/2025 22:00,04/17/2025 22:59,28,7,5,11,4,406,,,,,,15,59,67,,,,97637,22421,,,5,16,9,25798,,,,,,,4,8,5,22433,,,,,,406,,,,,,,,,,,3,11,5,18105,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/17/2025 23:00,04/17/2025 23:59,22,6,4,8,2,403,,,,,,15,59,64,,,,97598,14982,,,3,12,6,17601,,,,,,,2,6,3,14982,,,,,,403,,,,,,,,,,,2,8,3,12261,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 00:00,04/18/2025 00:59,22,6,4,10,2,402,,,,,,15,59,65,,,,97580,15353,,,3,13,7,17889,,,,,,,2,6,3,15353,,,,,,402,,,,,,,,,,,2,10,4,12357,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 01:00,04/18/2025 01:59,17,4,3,8,2,402,,,,,,15,59,60,,,,97570,14278,,,3,12,6,17107,,,,,,,2,6,3,14278,,,,,,402,,,,,,,,,,,2,8,3,11790,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 02:00,04/18/2025 02:59,17,4,3,8,2,404,,,,,,14,57.2,58,,,,97549,13387,,,2,12,6,15955,,,,,,,2,6,3,13387,,,,,,404,,,,,,,,,,,2,8,3,11044,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 03:00,04/18/2025 03:59,17,4,3,8,2,406,,,,,,14,57.2,60,,,,97566,14938,,,3,11,6,17673,,,,,,,2,6,3,14938,,,,,,406,,,,,,,,,,,2,8,3,12045,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 04:00,04/18/2025 04:59,22,6,4,8,3,407,,,,,,14,57.2,62,,,,97597,16844,,,3,12,6,19953,,,,,,,3,7,4,16844,,,,,,407,,,,,,,,,,,2,9,4,13455,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 05:00,04/18/2025 05:59,22,6,4,9,2,410,,,,,,14,57.2,63,,,,97597,16632,,,3,12,6,19731,,,,,,,2,6,3,16632,,,,,,410,,,,,,,,,,,2,9,4,13409,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 06:00,04/18/2025 06:59,22,6,4,9,2,410,,,,,,14,57.2,64,,,,97642,17123,,,3,12,6,20094,,,,,,,2,6,3,17123,,,,,,410,,,,,,,,,,,2,9,4,13553,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 07:00,04/18/2025 07:59,28,7,5,11,4,409,,,,,,14,57.2,66,,,,97664,24553,,,5,15,9,28565,,,,,,,4,9,5,24553,,,,,,409,,,,,,,,,,,3,11,5,19380,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 08:00,04/18/2025 08:59,39,10,7,14,6,409,,,,,,14,57.2,69,,,,97628,33255,,,7,18,11,39355,,,,,,,6,12,7,33255,,,,,,409,,,,,,,,,,,5,15,7,26492,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 09:00,04/18/2025 09:59,28,7,5,11,3,404,,,,,,13,55.4,72,,,,97601,21235,,,5,15,8,24837,,,,,,,3,8,5,21235,,,,,,404,,,,,,,,,,,2,11,5,17015,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 10:00,04/18/2025 10:59,28,7,5,11,3,402,,,,,,13,55.4,73,,,,97591,19006,,,4,14,7,23072,,,,,,,3,7,4,19006,,,,,,402,,,,,,,,,,,2,11,5,15350,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 11:00,04/18/2025 11:59,28,7,5,12,3,401,,,,,,13,55.4,74,,,,97594,21222,,,5,17,9,25388,,,,,,,3,8,5,21222,,,,,,401,,,,,,,,,,,3,12,5,17230,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 12:00,04/18/2025 12:59,33,9,6,12,4,401,,,,,,13,55.4,75,,,,97596,22980,,,5,19,10,27182,,,,,,,4,9,5,22980,,,,,,401,,,,,,,,,,,3,13,6,18618,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 13:00,04/18/2025 13:59,33,9,6,14,4,403,,,,,,13,55.4,75,,,,97632,24280,,,6,22,11,28931,,,,,,,4,10,6,24280,,,,,,403,,,,,,,,,,,3,15,6,19526,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 14:00,04/18/2025 14:59,39,10,7,16,4,401,,,,,,13,55.4,74,,,,97673,22757,,,5,24,12,27360,,,,,,,4,10,6,22757,,,,,,401,,,,,,,,,,,3,16,7,18631,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 15:00,04/18/2025 15:59,44,11,8,17,6,404,,,,,,14,57.2,71,,,,97702,33986,,,7,23,13,38936,,,,,,,6,12,7,33986,,,,,,404,,,,,,,,,,,5,17,8,27159,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 16:00,04/18/2025 16:59,44,11,8,17,6,405,,,,,,14,57.2,67,,,,97736,37919,,,8,25,14,42812,,,,,,,6,14,8,37919,,,,,,405,,,,,,,,,,,5,17,8,29975,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 17:00,04/18/2025 17:59,39,10,7,14,6,405,,,,,,14,57.2,65,,,,97783,33113,,,6,21,11,36553,,,,,,,6,12,7,33113,,,,,,405,,,,,,,,,,,4,14,7,25823,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 18:00,04/18/2025 18:59,44,11,8,17,6,405,,,,,,15,59,68,,,,97795,38732,,,7,23,13,42484,,,,,,,6,14,8,38732,,,,,,405,,,,,,,,,,,5,16,8,30136,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 19:00,04/18/2025 19:59,44,11,8,15,6,404,,,,,,14,57.2,70,,,,97787,35686,,,7,21,12,40015,,,,,,,6,13,7,35686,,,,,,404,,,,,,,,,,,5,15,7,28185,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 20:00,04/18/2025 20:59,44,11,8,16,6,400,,,,,,15,59,67,,,,97762,37775,,,8,21,12,43342,,,,,,,6,13,8,37775,,,,,,400,,,,,,,,,,,5,16,8,30324,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 21:00,04/18/2025 21:59,53,14,10,19,7,401,,,,,,16,60.8,61,,,,97715,41725,,,9,22,13,47700,,,,,,,7,15,9,41725,,,,,,401,,,,,,,,,,,6,18,9,34007,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 22:00,04/18/2025 22:59,53,14,10,19,7,405,,,,,,16,60.8,58,,,,97681,41650,,,9,22,13,47728,,,,,,,7,15,9,41650,,,,,,405,,,,,,,,,,,6,19,9,34296,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/18/2025 23:00,04/18/2025 23:59,53,14,10,19,7,408,,,,,,16,60.8,59,,,,97656,43750,,,9,23,14,50551,,,,,,,7,16,9,43750,,,,,,408,,,,,,,,,,,6,19,10,36177,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 00:00,04/19/2025 00:59,53,14,10,20,7,408,,,,,,16,60.8,61,,,,97668,43038,,,9,24,14,49861,,,,,,,7,15,9,43038,,,,,,408,,,,,,,,,,,6,20,10,36285,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 01:00,04/19/2025 01:59,53,14,10,21,7,408,,,,,,15,59,63,,,,97684,42237,,,9,25,15,48892,,,,,,,7,15,9,42237,,,,,,408,,,,,,,,,,,6,21,10,34196,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 02:00,04/19/2025 02:59,50,13,9,19,6,413,,,,,,15,59,63,,,,97701,37009,,,8,25,14,42706,,,,,,,6,14,8,37009,,,,,,413,,,,,,,,,,,5,20,9,29808,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 03:00,04/19/2025 03:59,50,13,9,19,6,412,,,,,,15,59,64,,,,97791,39705,,,8,25,14,45868,,,,,,,6,14,8,39705,,,,,,412,,,,,,,,,,,6,19,9,32372,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 04:00,04/19/2025 04:59,50,13,9,18,6,411,,,,,,15,59,64,,,,97854,36026,,,7,22,13,41142,,,,,,,6,13,8,36026,,,,,,411,,,,,,,,,,,5,18,8,28920,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 05:00,04/19/2025 05:59,50,13,9,19,7,412,,,,,,13,55.4,68,,,,97897,40443,,,9,23,14,46505,,,,,,,7,14,9,40443,,,,,,412,,,,,,,,,,,6,19,9,32021,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 06:00,04/19/2025 06:59,53,14,10,19,7,414,,,,,,13,55.4,70,,,,97948,43478,,,9,24,14,49855,,,,,,,7,15,9,43478,,,,,,414,,,,,,,,,,,6,19,9,34528,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 07:00,04/19/2025 07:59,53,14,10,19,8,420,,,,,,12,53.6,73,,,,97971,45538,,,10,25,15,52632,,,,,,,8,16,10,45538,,,,,,420,,,,,,,,,,,6,19,10,35682,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 08:00,04/19/2025 08:59,53,14,10,19,8,422,,,,,,11,51.8,75,,,,97983,45722,,,10,24,15,52982,,,,,,,8,16,10,45722,,,,,,422,,,,,,,,,,,6,18,10,36861,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 09:00,04/19/2025 09:59,56,17,12,20,9,422,,,,,,11,51.8,75,,,,97965,52120,,,11,27,17,60480,,,,,,,9,18,11,52120,,,,,,422,,,,,,,,,,,7,20,11,42370,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 10:00,04/19/2025 10:59,66,24,17,29,13,436,,,,,,11,51.8,75,,,,97959,77894,,,15,38,24,90955,,,,,,,13,26,16,77894,,,,,,436,,,,,,,,,,,11,29,16,63557,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 11:00,04/19/2025 11:59,75,31,22,35,17,446,,,,,,10,50,77,,,,97974,111731,,,19,39,25,129385,,,,,,,18,35,22,111731,,,,,,446,,,,,,,,,,,15,35,21,91318,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 12:00,04/19/2025 12:59,77,33,23,38,17,450,,,,,,9,48.2,78,,,,97996,109845,,,19,43,27,135667,,,,,,,17,35,22,109845,,,,,,450,,,,,,,,,,,15,38,22,91809,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 13:00,04/19/2025 13:59,96,47,33,52,26,447,,,,,,9,48.2,78,,,,98044,169894,,,30,64,42,205839,,,,,,,26,51,33,169894,,,,,,447,,,,,,,,,,,22,50,31,139481,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 14:00,04/19/2025 14:59,75,31,22,37,17,449,,,,,,12,53.6,71,,,,98110,110522,,,18,41,27,132722,,,,,,,17,33,21,110522,,,,,,449,,,,,,,,,,,15,37,22,92582,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 15:00,04/19/2025 15:59,73,30,21,35,16,424,,,,,,19,66.2,54,,,,98123,103038,,,18,39,25,127422,,,,,,,16,31,20,103038,,,,,,424,,,,,,,,,,,15,35,21,89683,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 16:00,04/19/2025 16:59,64,23,16,27,12,421,,,,,,24,75.2,38,,,,98108,79799,,,14,30,19,95514,,,,,,,13,25,16,79817,,,,,,421,,,,,,,,,,,11,27,16,67703,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 17:00,04/19/2025 17:59,17,4,3,6,2,408,,,,,,26,78.8,16,,,,98071,14505,,,3,7,4,15658,,,,,,,2,4,3,14587,,,,,,408,,,,,,,,,,,2,7,3,12984,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 21:00,04/19/2025 21:59,22,6,4,7,2,410,,,,,,28,82.4,18,,,,97814,16580,,,3,10,5,17492,,,,,,,2,6,3,16800,,,,,,410,,,,,,,,,,,2,8,4,13830,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 22:00,04/19/2025 22:59,28,7,5,10,3,412,,,,,,29,84.2,18,,,,97774,19480,,,3,15,7,20154,,,,,,,3,7,4,19890,,,,,,412,,,,,,,,,,,2,10,5,16565,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/19/2025 23:00,04/19/2025 23:59,33,9,6,12,4,414,,,,,,27,80.6,22,,,,97772,23776,,,4,16,8,24571,,,,,,,4,9,5,23955,,,,,,414,,,,,,,,,,,3,13,6,20062,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 00:00,04/20/2025 00:59,17,4,3,7,2,412,,,,,,25,77,22,,,,97788,15628,,,2,9,5,16308,,,,,,,2,5,3,15844,,,,,,412,,,,,,,,,,,2,8,3,13459,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 01:00,04/20/2025 01:59,22,6,4,9,2,411,,,,,,23,73.4,25,,,,97829,15753,,,2,14,6,16501,,,,,,,2,6,3,15891,,,,,,411,,,,,,,,,,,2,9,4,13368,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 02:00,04/20/2025 02:59,17,4,3,7,2,410,,,,,,20,68,25,,,,97890,13610,,,2,9,4,14348,,,,,,,2,5,3,13732,,,,,,410,,,,,,,,,,,2,7,3,11382,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 03:00,04/20/2025 03:59,28,7,5,10,3,414,,,,,,18,64.4,37,,,,97975,21446,,,4,14,7,23096,,,,,,,3,8,4,21484,,,,,,414,,,,,,,,,,,3,10,5,17857,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 04:00,04/20/2025 04:59,39,10,7,13,5,418,,,,,,17,62.6,45,,,,98024,28649,,,6,16,9,30890,,,,,,,5,11,6,28662,,,,,,418,,,,,,,,,,,4,14,7,23334,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 05:00,04/20/2025 05:59,33,9,6,13,5,421,,,,,,15,59,47,,,,98043,28459,,,6,16,9,31185,,,,,,,5,10,6,28461,,,,,,421,,,,,,,,,,,4,13,6,22952,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 06:00,04/20/2025 06:59,39,10,7,12,5,424,,,,,,15,59,49,,,,98032,29527,,,6,16,9,31383,,,,,,,5,10,6,29607,,,,,,424,,,,,,,,,,,4,13,6,23665,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 07:00,04/20/2025 07:59,53,14,10,20,7,447,,,,,,14,57.2,53,,,,98008,42168,,,8,23,13,45644,,,,,,,7,15,9,42171,,,,,,447,,,,,,,,,,,6,21,10,34151,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 08:00,04/20/2025 08:59,56,17,12,21,10,453,,,,,,13,55.4,55,,,,97962,56446,,,10,25,15,60165,,,,,,,10,19,12,56470,,,,,,453,,,,,,,,,,,8,21,11,44837,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 09:00,04/20/2025 09:59,56,17,12,21,10,449,,,,,,12,53.6,56,,,,97922,57405,,,10,24,15,60568,,,,,,,10,20,12,57435,,,,,,449,,,,,,,,,,,8,21,11,45353,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 10:00,04/20/2025 10:59,55,16,11,19,9,441,,,,,,12,53.6,56,,,,97915,50852,,,10,21,13,54388,,,,,,,9,17,11,50865,,,,,,441,,,,,,,,,,,7,19,10,40948,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 11:00,04/20/2025 11:59,50,13,9,17,7,435,,,,,,11,51.8,55,,,,97920,42244,,,8,19,12,46156,,,,,,,7,14,9,42244,,,,,,435,,,,,,,,,,,6,17,9,34464,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 12:00,04/20/2025 12:59,50,13,9,16,6,439,,,,,,11,51.8,57,,,,97937,40326,,,8,20,12,44046,,,,,,,6,14,8,40326,,,,,,439,,,,,,,,,,,6,17,8,32721,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 13:00,04/20/2025 13:59,53,14,10,17,8,444,,,,,,11,51.8,58,,,,97978,47084,,,9,20,12,50023,,,,,,,8,16,10,47092,,,,,,444,,,,,,,,,,,6,17,9,37359,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 14:00,04/20/2025 14:59,53,14,10,19,8,440,,,,,,16,60.8,48,,,,98004,45560,,,8,23,13,47656,,,,,,,8,16,10,45645,,,,,,440,,,,,,,,,,,6,19,9,36803,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 15:00,04/20/2025 15:59,55,16,11,24,7,430,,,,,,23,73.4,32,,,,97999,41588,,,8,41,17,44584,,,,,,,7,18,10,41625,,,,,,430,,,,,,,,,,,6,25,11,35215,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 16:00,04/20/2025 16:59,28,7,5,9,4,418,,,,,,27,80.6,24,,,,98000,22697,,,4,12,7,23163,,,,,,,4,8,5,23043,,,,,,418,,,,,,,,,,,3,10,5,18740,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 17:00,04/20/2025 17:59,33,9,6,11,4,417,,,,,,29,84.2,21,,,,97990,26952,,,5,13,7,27814,,,,,,,4,9,6,27090,,,,,,417,,,,,,,,,,,3,11,6,22433,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 18:00,04/20/2025 18:59,22,6,4,8,3,411,,,,,,28,82.4,21,,,,97935,20335,,,3,10,5,20722,,,,,,,3,7,4,20729,,,,,,411,,,,,,,,,,,2,9,4,16932,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 19:00,04/20/2025 19:59,39,10,7,13,6,412,,,,,,29,84.2,19,,,,97870,34752,,,6,15,9,35587,,,,,,,6,12,7,35214,,,,,,412,,,,,,,,,,,5,13,7,29406,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 20:00,04/20/2025 20:59,33,9,6,10,4,411,,,,,,30,86,19,,,,97803,26330,,,5,12,7,26478,,,,,,,4,9,5,27198,,,,,,411,,,,,,,,,,,3,11,5,22116,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 21:00,04/20/2025 21:59,28,7,5,11,4,412,,,,,,31,87.8,21,,,,97719,24233,,,4,13,7,24499,,,,,,,4,8,5,25130,,,,,,412,,,,,,,,,,,3,11,5,21102,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 22:00,04/20/2025 22:59,28,7,5,10,4,411,,,,,,31,87.8,21,,,,97649,24128,,,4,13,7,24766,,,,,,,4,9,5,24659,,,,,,411,,,,,,,,,,,3,11,5,20979,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/20/2025 23:00,04/20/2025 23:59,44,11,8,14,6,410,,,,,,29,84.2,23,,,,97604,37294,,,7,15,9,37827,,,,,,,6,13,8,38515,,,,,,410,,,,,,,,,,,5,14,7,31706,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 00:00,04/21/2025 00:59,55,16,11,19,8,410,,,,,,27,80.6,28,,,,97580,51169,,,8,22,13,52755,,,,,,,8,16,10,52309,,,,,,410,,,,,,,,,,,7,19,10,43221,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 01:00,04/21/2025 01:59,62,21,15,29,11,411,,,,,,25,77,29,,,,97588,74683,,,12,40,20,78523,,,,,,,11,26,15,79213,,,,,,411,,,,,,,,,,,10,29,15,65588,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 02:00,04/21/2025 02:59,66,24,17,34,11,412,,,,,,22,71.6,33,,,,97629,66105,,,12,47,23,75142,,,,,,,11,26,15,67942,,,,,,412,,,,,,,,,,,9,34,16,56368,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 03:00,04/21/2025 03:59,44,11,8,17,6,414,,,,,,20,68,40,,,,97694,32137,,,6,22,12,35717,,,,,,,6,12,7,32139,,,,,,414,,,,,,,,,,,5,17,8,26779,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 04:00,04/21/2025 04:59,44,11,8,18,6,415,,,,,,18,64.4,45,,,,97757,34040,,,6,24,13,36921,,,,,,,6,13,7,34044,,,,,,415,,,,,,,,,,,5,18,8,27828,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 05:00,04/21/2025 05:59,39,10,7,16,6,416,,,,,,17,62.6,46,,,,97760,31902,,,6,21,11,35007,,,,,,,6,12,7,31902,,,,,,416,,,,,,,,,,,4,16,7,25890,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 06:00,04/21/2025 06:59,39,10,7,15,5,417,,,,,,17,62.6,46,,,,97753,30968,,,6,22,11,33943,,,,,,,5,11,7,30970,,,,,,417,,,,,,,,,,,4,15,7,24994,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 07:00,04/21/2025 07:59,44,11,8,18,6,424,,,,,,16,60.8,49,,,,97741,35526,,,7,23,12,39473,,,,,,,6,13,7,35526,,,,,,424,,,,,,,,,,,5,18,8,29548,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 08:00,04/21/2025 08:59,50,13,9,18,6,428,,,,,,15,59,52,,,,97710,38378,,,7,23,13,41721,,,,,,,6,14,8,38401,,,,,,428,,,,,,,,,,,6,18,9,31084,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 09:00,04/21/2025 09:59,50,13,9,20,6,433,,,,,,14,57.2,54,,,,97689,39827,,,8,23,13,43822,,,,,,,6,14,8,39839,,,,,,433,,,,,,,,,,,6,20,9,32197,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 10:00,04/21/2025 10:59,53,14,10,20,7,442,,,,,,13,55.4,57,,,,97654,42371,,,8,23,14,46467,,,,,,,7,15,9,42371,,,,,,442,,,,,,,,,,,6,20,10,34652,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 11:00,04/21/2025 11:59,56,17,12,24,9,451,,,,,,13,55.4,59,,,,97653,53584,,,10,32,18,59321,,,,,,,9,20,12,53584,,,,,,451,,,,,,,,,,,7,24,12,42472,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 12:00,04/21/2025 12:59,60,20,14,28,10,469,,,,,,12,53.6,62,,,,97657,57622,,,12,38,21,64571,,,,,,,10,21,13,57622,,,,,,469,,,,,,,,,,,8,28,13,46950,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 13:00,04/21/2025 13:59,62,21,15,33,10,482,,,,,,13,55.4,62,,,,97661,59005,,,12,49,24,67038,,,,,,,10,24,14,59005,,,,,,482,,,,,,,,,,,8,33,15,48227,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 14:00,04/21/2025 14:59,64,23,16,35,10,466,,,,,,17,62.6,51,,,,97677,60514,,,12,51,25,66568,,,,,,,10,24,14,60525,,,,,,466,,,,,,,,,,,9,35,15,49645,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 15:00,04/21/2025 15:59,60,20,14,30,10,442,,,,,,23,73.4,37,,,,97681,58235,,,11,47,23,64553,,,,,,,10,23,13,58235,,,,,,442,,,,,,,,,,,8,29,14,48764,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 16:00,04/21/2025 16:59,55,16,11,23,8,423,,,,,,27,80.6,30,,,,97664,49843,,,10,30,17,54346,,,,,,,8,18,11,49843,,,,,,423,,,,,,,,,,,7,23,11,41315,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 17:00,04/21/2025 17:59,55,16,11,23,7,420,,,,,,29,84.2,27,,,,97657,44841,,,9,28,15,48759,,,,,,,7,16,9,44858,,,,,,420,,,,,,,,,,,6,23,11,37836,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 18:00,04/21/2025 18:59,55,16,11,23,8,416,,,,,,28,82.4,27,,,,97628,46864,,,9,31,16,49301,,,,,,,8,17,10,46902,,,,,,416,,,,,,,,,,,7,23,11,39417,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 19:00,04/21/2025 19:59,50,13,9,18,6,409,,,,,,29,84.2,23,,,,97568,36193,,,7,22,12,37725,,,,,,,6,13,8,36462,,,,,,409,,,,,,,,,,,5,18,8,30962,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 20:00,04/21/2025 20:59,44,11,8,17,6,410,,,,,,30,86,24,,,,97511,34815,,,6,22,12,36390,,,,,,,6,13,7,34875,,,,,,410,,,,,,,,,,,5,18,8,29469,,,,,
92e26935zj5,America/Los_Angeles UTC-07:00,04/21/2025 21:00,04/21/2025 21:59,50,13,9,19,6,406,,,,,,30,86,26,,,,97460,35174,,,7,27,14,37131,,,,,,,6,13,8,35373,,,,,,406,,,,,,,,,,,5,20,9,30159,,,,,
