Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
zgivqi9806t,America/Los_Angeles UTC-07:00,06/13/2025 14:00,06/13/2025 14:59,96,47,33,35,18,438,,,,,,20,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/13/2025 15:00,06/13/2025 15:59,96,47,33,36,21,429,,,,,,20,68,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/13/2025 16:00,06/13/2025 16:59,119,61,43,47,30,419,,,,,,20,68,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/13/2025 17:00,06/13/2025 17:59,115,58,41,45,26,416,,,,,,21,69.8,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/13/2025 18:00,06/13/2025 18:59,92,44,31,34,17,415,,,,,,22,71.6,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/13/2025 19:00,06/13/2025 19:59,81,36,25,29,15,413,,,,,,23,73.4,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/13/2025 20:00,06/13/2025 20:59,66,24,17,19,10,407,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/13/2025 21:00,06/13/2025 21:59,60,20,14,17,8,399,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/13/2025 22:00,06/13/2025 22:59,71,29,20,28,10,402,,,,,,28,82.4,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/13/2025 23:00,06/13/2025 23:59,68,26,18,19,12,404,,,,,,29,84.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 00:00,06/14/2025 00:59,64,23,16,18,10,406,,,,,,29,84.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 01:00,06/14/2025 01:59,68,26,18,19,10,407,,,,,,28,82.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 02:00,06/14/2025 02:59,62,21,15,16,9,408,,,,,,27,80.6,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 03:00,06/14/2025 03:59,58,19,13,14,8,409,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 04:00,06/14/2025 04:59,58,19,13,14,8,415,,,,,,25,77,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 05:00,06/14/2025 05:59,55,16,11,11,8,419,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 06:00,06/14/2025 06:59,58,19,13,16,8,427,,,,,,24,75.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 07:00,06/14/2025 07:59,66,24,17,20,9,425,,,,,,24,75.2,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 08:00,06/14/2025 08:59,68,26,18,21,10,426,,,,,,23,73.4,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 09:00,06/14/2025 09:59,79,34,24,27,11,428,,,,,,23,73.4,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 10:00,06/14/2025 10:59,77,33,23,25,13,432,,,,,,22,71.6,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 11:00,06/14/2025 11:59,79,34,24,26,13,435,,,,,,22,71.6,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 12:00,06/14/2025 12:59,81,36,25,29,14,449,,,,,,21,69.8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 13:00,06/14/2025 13:59,90,43,30,33,17,452,,,,,,21,69.8,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 14:00,06/14/2025 14:59,124,63,45,50,29,448,,,,,,21,69.8,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 15:00,06/14/2025 15:59,142,72,52,58,35,460,,,,,,21,69.8,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 16:00,06/14/2025 16:59,152,78,57,62,39,429,,,,,,21,69.8,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 17:00,06/14/2025 17:59,153,80,59,66,43,442,,,,,,22,71.6,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 18:00,06/14/2025 18:59,110,56,39,44,25,424,,,,,,23,73.4,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 19:00,06/14/2025 19:59,77,33,23,26,13,420,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 20:00,06/14/2025 20:59,64,23,16,17,9,412,,,,,,26,78.8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 21:00,06/14/2025 21:59,55,16,11,12,7,402,,,,,,28,82.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 22:00,06/14/2025 22:59,56,17,12,13,8,408,,,,,,29,84.2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/14/2025 23:00,06/14/2025 23:59,56,17,12,13,7,413,,,,,,30,86,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 00:00,06/15/2025 00:59,44,11,8,9,5,400,,,,,,31,87.8,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 01:00,06/15/2025 01:59,50,13,9,10,6,398,,,,,,31,87.8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 02:00,06/15/2025 02:59,56,17,12,14,8,409,,,,,,30,86,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 03:00,06/15/2025 03:59,64,23,16,17,10,415,,,,,,29,84.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 04:00,06/15/2025 04:59,68,26,18,20,11,426,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 05:00,06/15/2025 05:59,71,29,20,21,12,441,,,,,,27,80.6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 06:00,06/15/2025 06:59,75,31,22,24,13,465,,,,,,27,80.6,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 07:00,06/15/2025 07:59,75,31,22,26,13,463,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 08:00,06/15/2025 08:59,81,36,25,28,14,479,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 09:00,06/15/2025 09:59,81,36,25,27,14,484,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 10:00,06/15/2025 10:59,68,26,18,19,10,460,,,,,,24,75.2,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 11:00,06/15/2025 11:59,60,20,14,15,9,462,,,,,,24,75.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 12:00,06/15/2025 12:59,58,19,13,14,8,470,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 13:00,06/15/2025 13:59,58,19,13,13,7,471,,,,,,22,71.6,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 14:00,06/15/2025 14:59,69,27,19,19,12,498,,,,,,22,71.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 15:00,06/15/2025 15:59,68,26,18,20,10,464,,,,,,23,73.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 16:00,06/15/2025 16:59,68,26,18,20,10,448,,,,,,23,73.4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 17:00,06/15/2025 17:59,73,30,21,24,13,442,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 18:00,06/15/2025 18:59,62,21,15,17,10,427,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 19:00,06/15/2025 19:59,53,14,10,10,6,425,,,,,,27,80.6,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 20:00,06/15/2025 20:59,44,11,8,8,5,410,,,,,,29,84.2,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 21:00,06/15/2025 21:59,53,14,10,10,6,422,,,,,,30,86,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 22:00,06/15/2025 22:59,39,10,7,7,5,402,,,,,,32,89.6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/15/2025 23:00,06/15/2025 23:59,44,11,8,9,5,403,,,,,,33,91.4,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 00:00,06/16/2025 00:59,58,19,13,14,8,409,,,,,,34,93.2,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 01:00,06/16/2025 01:59,60,20,14,15,7,415,,,,,,33,91.4,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 02:00,06/16/2025 02:59,58,19,13,14,7,415,,,,,,33,91.4,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 03:00,06/16/2025 03:59,56,17,12,13,7,419,,,,,,31,87.8,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 04:00,06/16/2025 04:59,55,16,11,13,7,435,,,,,,30,86,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 05:00,06/16/2025 05:59,66,24,17,19,8,462,,,,,,30,86,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 06:00,06/16/2025 06:59,66,24,17,20,8,446,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 07:00,06/16/2025 07:59,58,19,13,17,7,456,,,,,,28,82.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 08:00,06/16/2025 08:59,62,21,15,17,7,468,,,,,,27,80.6,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 09:00,06/16/2025 09:59,66,24,17,19,8,483,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 10:00,06/16/2025 10:59,64,23,16,19,8,475,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 11:00,06/16/2025 11:59,66,24,17,19,9,481,,,,,,25,77,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 12:00,06/16/2025 12:59,68,26,18,21,9,504,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 13:00,06/16/2025 13:59,69,27,19,21,9,503,,,,,,24,75.2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 14:00,06/16/2025 14:59,77,33,23,29,10,497,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 15:00,06/16/2025 15:59,82,37,26,31,15,493,,,,,,24,75.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 16:00,06/16/2025 16:59,68,26,18,21,9,442,,,,,,25,77,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 17:00,06/16/2025 17:59,58,19,13,15,7,429,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 18:00,06/16/2025 18:59,58,19,13,15,6,416,,,,,,27,80.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 19:00,06/16/2025 19:59,60,20,14,16,6,421,,,,,,28,82.4,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 20:00,06/16/2025 20:59,68,26,18,20,11,426,,,,,,29,84.2,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 21:00,06/16/2025 21:59,60,20,14,16,7,427,,,,,,31,87.8,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 22:00,06/16/2025 22:59,62,21,15,17,7,423,,,,,,32,89.6,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/16/2025 23:00,06/16/2025 23:59,56,17,12,14,6,418,,,,,,32,89.6,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 00:00,06/17/2025 00:59,60,20,14,18,6,426,,,,,,33,91.4,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 01:00,06/17/2025 01:59,60,20,14,17,6,428,,,,,,33,91.4,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 02:00,06/17/2025 02:59,62,21,15,18,7,420,,,,,,32,89.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 03:00,06/17/2025 03:59,79,34,24,29,12,473,,,,,,31,87.8,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 04:00,06/17/2025 04:59,66,24,17,22,7,487,,,,,,30,86,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 05:00,06/17/2025 05:59,64,23,16,21,6,452,,,,,,30,86,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 06:00,06/17/2025 06:59,68,26,18,23,7,456,,,,,,29,84.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 07:00,06/17/2025 07:59,64,23,16,19,7,455,,,,,,28,82.4,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 08:00,06/17/2025 08:59,66,24,17,21,7,461,,,,,,27,80.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 09:00,06/17/2025 09:59,75,31,22,31,8,471,,,,,,27,80.6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 10:00,06/17/2025 10:59,68,26,18,22,8,468,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 11:00,06/17/2025 11:59,68,26,18,21,8,476,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 12:00,06/17/2025 12:59,75,31,22,28,9,491,,,,,,25,77,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 13:00,06/17/2025 13:59,73,30,21,25,10,489,,,,,,24,75.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 14:00,06/17/2025 14:59,77,33,23,29,10,472,,,,,,24,75.2,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 15:00,06/17/2025 15:59,77,33,23,30,9,475,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 16:00,06/17/2025 16:59,73,30,21,27,9,438,,,,,,24,75.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 17:00,06/17/2025 17:59,71,29,20,27,8,445,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 18:00,06/17/2025 18:59,69,27,19,23,7,428,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 19:00,06/17/2025 19:59,56,17,12,16,6,415,,,,,,28,82.4,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 20:00,06/17/2025 20:59,58,19,13,15,6,412,,,,,,29,84.2,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 21:00,06/17/2025 21:59,55,16,11,14,5,413,,,,,,31,87.8,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 22:00,06/17/2025 22:59,55,16,11,13,5,411,,,,,,32,89.6,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/17/2025 23:00,06/17/2025 23:59,53,14,10,12,5,408,,,,,,33,91.4,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/18/2025 00:00,06/18/2025 00:59,58,19,13,17,6,416,,,,,,33,91.4,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/18/2025 01:00,06/18/2025 01:59,60,20,14,18,5,412,,,,,,32,89.6,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/18/2025 02:00,06/18/2025 02:59,58,19,13,17,5,411,,,,,,31,87.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/18/2025 03:00,06/18/2025 03:59,55,16,11,14,4,426,,,,,,30,86,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/18/2025 04:00,06/18/2025 04:59,50,13,9,10,5,472,,,,,,30,86,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/18/2025 05:00,06/18/2025 05:59,64,23,16,20,7,480,,,,,,29,84.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgivqi9806t,America/Los_Angeles UTC-07:00,06/18/2025 06:00,06/18/2025 06:59,60,20,14,17,6,474,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
