Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 17:00,02/23/2025 17:59,112,57,40,44,37,1271,,,,,,19,66.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 18:00,02/23/2025 18:59,412,332,281,333,238,1643,,,,,,20,68,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 19:00,02/23/2025 19:59,79,34,24,25,22,578,,,,,,21,69.8,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 20:00,02/23/2025 20:59,22,6,4,7,2,432,,,,,,22,71.6,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 21:00,02/23/2025 21:59,17,4,3,3,2,424,,,,,,24,75.2,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 22:00,02/23/2025 22:59,17,4,3,4,3,409,,,,,,25,77,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/23/2025 23:00,02/23/2025 23:59,28,7,5,6,4,496,,,,,,26,78.8,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 00:00,02/24/2025 00:59,33,9,6,8,4,698,,,,,,25,77,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 01:00,02/24/2025 01:59,71,29,20,21,17,418,,,,,,24,75.2,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 02:00,02/24/2025 02:59,90,43,30,30,27,460,,,,,,24,75.2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 03:00,02/24/2025 03:59,90,43,30,31,27,502,,,,,,24,75.2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 04:00,02/24/2025 04:59,94,46,32,33,29,560,,,,,,23,73.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 05:00,02/24/2025 05:59,75,31,22,22,19,617,,,,,,23,73.4,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 06:00,02/24/2025 06:59,75,31,22,22,19,617,,,,,,23,73.4,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 07:00,02/24/2025 07:59,75,31,22,22,19,591,,,,,,22,71.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 08:00,02/24/2025 08:59,66,24,17,17,16,605,,,,,,22,71.6,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 09:00,02/24/2025 09:59,60,20,14,14,14,639,,,,,,21,69.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 10:00,02/24/2025 10:59,58,19,13,13,13,653,,,,,,21,69.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 11:00,02/24/2025 11:59,56,17,12,13,11,668,,,,,,21,69.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 12:00,02/24/2025 12:59,55,16,11,11,9,709,,,,,,20,68,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 13:00,02/24/2025 13:59,55,16,11,11,10,799,,,,,,20,68,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 14:00,02/24/2025 14:59,53,14,10,11,9,711,,,,,,19,66.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 15:00,02/24/2025 15:59,55,16,11,12,9,705,,,,,,19,66.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 16:00,02/24/2025 16:59,77,33,23,24,18,671,,,,,,19,66.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 17:00,02/24/2025 17:59,86,40,28,29,24,483,,,,,,19,66.2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 18:00,02/24/2025 18:59,84,39,27,27,24,456,,,,,,20,68,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 19:00,02/24/2025 19:59,88,41,29,30,26,426,,,,,,21,69.8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 20:00,02/24/2025 20:59,66,24,17,17,15,409,,,,,,22,71.6,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 21:00,02/24/2025 21:59,60,20,14,15,13,400,,,,,,24,75.2,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 22:00,02/24/2025 22:59,71,29,20,21,18,407,,,,,,25,77,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/24/2025 23:00,02/24/2025 23:59,64,23,16,16,14,417,,,,,,26,78.8,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 00:00,02/25/2025 00:59,97,49,34,36,28,438,,,,,,26,78.8,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 01:00,02/25/2025 01:59,96,47,33,35,26,439,,,,,,26,78.8,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 02:00,02/25/2025 02:59,55,16,11,15,6,450,,,,,,25,77,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 03:00,02/25/2025 03:59,50,13,9,11,5,437,,,,,,24,75.2,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 04:00,02/25/2025 04:59,44,11,8,10,5,544,,,,,,24,75.2,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 05:00,02/25/2025 05:59,39,10,7,9,6,675,,,,,,24,75.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 06:00,02/25/2025 06:59,50,13,9,12,6,661,,,,,,24,75.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 07:00,02/25/2025 07:59,55,16,11,13,8,595,,,,,,23,73.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 08:00,02/25/2025 08:59,55,16,11,13,10,569,,,,,,22,71.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 09:00,02/25/2025 09:59,56,17,12,14,10,562,,,,,,22,71.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 10:00,02/25/2025 10:59,58,19,13,14,10,554,,,,,,21,69.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 11:00,02/25/2025 11:59,55,16,11,11,11,536,,,,,,21,69.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 12:00,02/25/2025 12:59,58,19,13,15,12,541,,,,,,20,68,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 13:00,02/25/2025 13:59,58,19,13,13,12,574,,,,,,20,68,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 14:00,02/25/2025 14:59,62,21,15,16,14,583,,,,,,19,66.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 15:00,02/25/2025 15:59,66,24,17,17,15,719,,,,,,19,66.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 16:00,02/25/2025 16:59,82,37,26,28,21,695,,,,,,19,66.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 17:00,02/25/2025 17:59,102,52,36,37,31,532,,,,,,19,66.2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 18:00,02/25/2025 18:59,134,68,49,51,40,436,,,,,,20,68,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 19:00,02/25/2025 19:59,107,55,38,39,32,423,,,,,,21,69.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 20:00,02/25/2025 20:59,82,37,26,26,24,416,,,,,,22,71.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 21:00,02/25/2025 21:59,75,31,22,23,19,413,,,,,,24,75.2,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 22:00,02/25/2025 22:59,55,16,11,14,7,410,,,,,,26,78.8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/25/2025 23:00,02/25/2025 23:59,39,10,7,9,5,405,,,,,,26,78.8,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 00:00,02/26/2025 00:59,62,21,15,17,11,433,,,,,,26,78.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 01:00,02/26/2025 01:59,75,31,22,23,18,436,,,,,,26,78.8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 02:00,02/26/2025 02:59,66,24,17,18,13,456,,,,,,25,77,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 03:00,02/26/2025 03:59,62,21,15,17,12,468,,,,,,25,77,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 04:00,02/26/2025 04:59,55,16,11,12,8,529,,,,,,24,75.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 05:00,02/26/2025 05:59,60,20,14,17,9,616,,,,,,24,75.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 06:00,02/26/2025 06:59,68,26,18,18,14,634,,,,,,24,75.2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 07:00,02/26/2025 07:59,69,27,19,20,15,604,,,,,,23,73.4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 08:00,02/26/2025 08:59,66,24,17,18,14,594,,,,,,22,71.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 09:00,02/26/2025 09:59,60,20,14,14,14,588,,,,,,22,71.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 10:00,02/26/2025 10:59,62,21,15,17,12,591,,,,,,21,69.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 11:00,02/26/2025 11:59,60,20,14,14,12,586,,,,,,21,69.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 12:00,02/26/2025 12:59,60,20,14,14,13,600,,,,,,20,68,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 13:00,02/26/2025 13:59,56,17,12,13,11,667,,,,,,20,68,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 14:00,02/26/2025 14:59,55,16,11,12,10,665,,,,,,19,66.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 15:00,02/26/2025 15:59,58,19,13,14,10,688,,,,,,19,66.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 16:00,02/26/2025 16:59,71,29,20,24,13,572,,,,,,19,66.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 17:00,02/26/2025 17:59,71,29,20,22,16,517,,,,,,19,66.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 18:00,02/26/2025 18:59,73,30,21,24,17,488,,,,,,20,68,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 19:00,02/26/2025 19:59,50,13,9,13,5,466,,,,,,21,69.8,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 20:00,02/26/2025 20:59,17,4,3,3,2,497,,,,,,22,71.6,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 21:00,02/26/2025 21:59,17,4,3,4,2,563,,,,,,24,75.2,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 22:00,02/26/2025 22:59,94,46,32,53,13,535,,,,,,25,77,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/26/2025 23:00,02/26/2025 23:59,33,9,6,9,2,565,,,,,,26,78.8,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 00:00,02/27/2025 00:59,17,4,3,5,2,568,,,,,,27,80.6,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 01:00,02/27/2025 01:59,6,1,1,1,0,479,,,,,,27,80.6,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 02:00,02/27/2025 02:59,39,10,7,11,3,469,,,,,,27,80.6,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 03:00,02/27/2025 03:59,11,3,2,3,1,520,,,,,,26,78.8,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 04:00,02/27/2025 04:59,22,6,4,5,2,499,,,,,,26,78.8,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 05:00,02/27/2025 05:59,22,6,4,5,2,581,,,,,,26,78.8,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 06:00,02/27/2025 06:59,97,49,34,37,29,667,,,,,,25,77,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 07:00,02/27/2025 07:59,60,20,14,16,11,578,,,,,,25,77,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 08:00,02/27/2025 08:59,33,9,6,8,4,513,,,,,,24,75.2,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 09:00,02/27/2025 09:59,17,4,3,4,2,487,,,,,,23,73.4,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 10:00,02/27/2025 10:59,11,3,2,3,2,478,,,,,,23,73.4,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 11:00,02/27/2025 11:59,17,4,3,3,2,477,,,,,,22,71.6,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 12:00,02/27/2025 12:59,11,3,2,3,2,512,,,,,,21,69.8,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 13:00,02/27/2025 13:59,11,3,2,2,2,593,,,,,,21,69.8,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 14:00,02/27/2025 14:59,17,4,3,4,2,607,,,,,,21,69.8,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 15:00,02/27/2025 15:59,11,3,2,3,1,723,,,,,,20,68,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 16:00,02/27/2025 16:59,33,9,6,9,2,850,,,,,,20,68,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 17:00,02/27/2025 17:59,22,6,4,6,2,605,,,,,,21,69.8,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 18:00,02/27/2025 18:59,22,6,4,6,2,499,,,,,,21,69.8,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 19:00,02/27/2025 19:59,11,3,2,2,1,623,,,,,,22,71.6,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 20:00,02/27/2025 20:59,11,3,2,4,1,631,,,,,,23,73.4,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 21:00,02/27/2025 21:59,60,20,14,22,4,565,,,,,,24,75.2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 22:00,02/27/2025 22:59,44,11,8,11,3,488,,,,,,25,77,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/27/2025 23:00,02/27/2025 23:59,6,1,1,1,0,416,,,,,,26,78.8,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 00:00,02/28/2025 00:59,44,11,8,9,6,509,,,,,,26,78.8,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 01:00,02/28/2025 01:59,6,1,1,2,0,483,,,,,,26,78.8,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 02:00,02/28/2025 02:59,11,3,2,3,1,456,,,,,,25,77,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 03:00,02/28/2025 03:59,6,1,1,2,0,464,,,,,,25,77,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 04:00,02/28/2025 04:59,11,3,2,4,0,540,,,,,,24,75.2,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 05:00,02/28/2025 05:59,6,1,1,3,0,765,,,,,,24,75.2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 06:00,02/28/2025 06:59,6,1,1,2,0,994,,,,,,24,75.2,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 07:00,02/28/2025 07:59,39,10,7,9,5,1107,,,,,,24,75.2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 08:00,02/28/2025 08:59,6,1,1,1,1,1165,,,,,,24,75.2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
