Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 11:00,08/26/2025 11:59,50,13,9,10,5,516,,,,,,28,82.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 12:00,08/26/2025 12:59,39,10,7,9,6,486,,,,,,28,82.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 13:00,08/26/2025 13:59,53,14,10,12,6,521,,,,,,28,82.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 14:00,08/26/2025 14:59,50,13,9,10,6,469,,,,,,27,80.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 15:00,08/26/2025 15:59,53,14,10,12,7,465,,,,,,27,80.6,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 16:00,08/26/2025 16:59,64,23,16,19,11,479,,,,,,27,80.6,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 17:00,08/26/2025 17:59,64,23,16,21,10,439,,,,,,27,80.6,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 18:00,08/26/2025 18:59,55,16,11,13,7,512,,,,,,28,82.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 19:00,08/26/2025 19:59,124,63,45,51,36,602,,,,,,29,84.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 20:00,08/26/2025 20:59,82,37,26,29,20,478,,,,,,30,86,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 21:00,08/26/2025 21:59,44,11,8,10,6,429,,,,,,32,89.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 22:00,08/26/2025 22:59,44,11,8,10,5,414,,,,,,32,89.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/26/2025 23:00,08/26/2025 23:59,28,7,5,6,3,429,,,,,,33,91.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 00:00,08/27/2025 00:59,28,7,5,6,3,414,,,,,,33,91.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 01:00,08/27/2025 01:59,17,4,3,4,3,398,,,,,,32,89.6,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 02:00,08/27/2025 02:59,17,4,3,3,2,402,,,,,,31,87.8,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 03:00,08/27/2025 03:59,11,3,2,2,2,405,,,,,,30,86,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 04:00,08/27/2025 04:59,11,3,2,3,2,413,,,,,,29,84.2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 05:00,08/27/2025 05:59,17,4,3,3,3,452,,,,,,29,84.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 06:00,08/27/2025 06:59,22,6,4,4,3,433,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 07:00,08/27/2025 07:59,17,4,3,4,3,535,,,,,,28,82.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 08:00,08/27/2025 08:59,28,7,5,6,3,529,,,,,,29,84.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 09:00,08/27/2025 09:59,33,9,6,7,4,542,,,,,,28,82.4,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 10:00,08/27/2025 10:59,28,7,5,6,4,557,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 11:00,08/27/2025 11:59,33,9,6,7,4,590,,,,,,27,80.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 12:00,08/27/2025 12:59,39,10,7,9,5,589,,,,,,27,80.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 13:00,08/27/2025 13:59,56,17,12,19,5,577,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 14:00,08/27/2025 14:59,68,26,18,31,6,637,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 15:00,08/27/2025 15:59,44,11,8,10,5,655,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 16:00,08/27/2025 16:59,39,10,7,8,4,544,,,,,,27,80.6,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 17:00,08/27/2025 17:59,28,7,5,6,4,466,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 18:00,08/27/2025 18:59,28,7,5,6,4,512,,,,,,28,82.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 19:00,08/27/2025 19:59,22,6,4,4,3,502,,,,,,29,84.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 20:00,08/27/2025 20:59,22,6,4,5,3,529,,,,,,30,86,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 21:00,08/27/2025 21:59,33,9,6,8,4,478,,,,,,31,87.8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 22:00,08/27/2025 22:59,60,20,14,21,5,453,,,,,,33,91.4,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/27/2025 23:00,08/27/2025 23:59,50,13,9,13,4,473,,,,,,33,91.4,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 00:00,08/28/2025 00:59,28,7,5,7,3,401,,,,,,33,91.4,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 01:00,08/28/2025 01:59,17,4,3,3,2,403,,,,,,32,89.6,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 02:00,08/28/2025 02:59,17,4,3,3,3,404,,,,,,30,86,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 03:00,08/28/2025 03:59,17,4,3,4,3,410,,,,,,29,84.2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 04:00,08/28/2025 04:59,33,9,6,8,3,428,,,,,,28,82.4,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 05:00,08/28/2025 05:59,28,7,5,5,3,433,,,,,,28,82.4,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 06:00,08/28/2025 06:59,22,6,4,5,3,419,,,,,,27,80.6,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 07:00,08/28/2025 07:59,17,4,3,3,3,430,,,,,,27,80.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 08:00,08/28/2025 08:59,28,7,5,6,5,456,,,,,,27,80.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 09:00,08/28/2025 09:59,44,11,8,9,6,475,,,,,,27,80.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 10:00,08/28/2025 10:59,33,9,6,7,4,478,,,,,,27,80.6,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 11:00,08/28/2025 11:59,39,10,7,9,5,486,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 12:00,08/28/2025 12:59,50,13,9,12,5,524,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 13:00,08/28/2025 13:59,50,13,9,12,5,565,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 14:00,08/28/2025 14:59,55,16,11,14,5,529,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 15:00,08/28/2025 15:59,44,11,8,10,4,514,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 16:00,08/28/2025 16:59,44,11,8,10,5,583,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 17:00,08/28/2025 17:59,44,11,8,10,5,637,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 18:00,08/28/2025 18:59,39,10,7,9,4,576,,,,,,27,80.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 19:00,08/28/2025 19:59,17,4,3,4,2,559,,,,,,27,80.6,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 20:00,08/28/2025 20:59,44,11,8,9,5,531,,,,,,28,82.4,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 21:00,08/28/2025 21:59,28,7,5,6,3,427,,,,,,29,84.2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 22:00,08/28/2025 22:59,39,10,7,9,4,415,,,,,,30,86,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/28/2025 23:00,08/28/2025 23:59,33,9,6,8,4,408,,,,,,30,86,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 00:00,08/29/2025 00:59,22,6,4,5,4,400,,,,,,30,86,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 01:00,08/29/2025 01:59,17,4,3,4,3,400,,,,,,29,84.2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 02:00,08/29/2025 02:59,22,6,4,5,3,416,,,,,,29,84.2,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 03:00,08/29/2025 03:59,28,7,5,6,3,482,,,,,,29,84.2,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 04:00,08/29/2025 04:59,50,13,9,12,4,630,,,,,,29,84.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 05:00,08/29/2025 05:59,22,6,4,4,4,527,,,,,,29,84.2,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 06:00,08/29/2025 06:59,33,9,6,7,4,576,,,,,,28,82.4,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 07:00,08/29/2025 07:59,44,11,8,10,4,528,,,,,,28,82.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 08:00,08/29/2025 08:59,50,13,9,11,4,507,,,,,,27,80.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 09:00,08/29/2025 09:59,33,9,6,8,4,512,,,,,,27,80.6,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 10:00,08/29/2025 10:59,33,9,6,7,4,532,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 11:00,08/29/2025 11:59,39,10,7,9,4,544,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 12:00,08/29/2025 12:59,33,9,6,7,4,548,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 13:00,08/29/2025 13:59,56,17,12,17,5,613,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 14:00,08/29/2025 14:59,55,16,11,15,5,718,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 15:00,08/29/2025 15:59,39,10,7,9,4,585,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 16:00,08/29/2025 16:59,44,11,8,10,5,492,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 17:00,08/29/2025 17:59,62,21,15,25,6,495,,,,,,27,80.6,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 18:00,08/29/2025 18:59,22,6,4,5,3,430,,,,,,28,82.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 19:00,08/29/2025 19:59,28,7,5,6,4,456,,,,,,29,84.2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 20:00,08/29/2025 20:59,33,9,6,8,3,491,,,,,,31,87.8,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 21:00,08/29/2025 21:59,39,10,7,9,4,456,,,,,,32,89.6,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 22:00,08/29/2025 22:59,22,6,4,5,3,431,,,,,,33,91.4,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/29/2025 23:00,08/29/2025 23:59,28,7,5,6,4,411,,,,,,34,93.2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 00:00,08/30/2025 00:59,28,7,5,6,3,404,,,,,,34,93.2,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 01:00,08/30/2025 01:59,17,4,3,4,2,412,,,,,,33,91.4,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 02:00,08/30/2025 02:59,17,4,3,4,2,403,,,,,,32,89.6,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 03:00,08/30/2025 03:59,17,4,3,4,3,409,,,,,,31,87.8,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 04:00,08/30/2025 04:59,17,4,3,3,3,416,,,,,,31,87.8,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 05:00,08/30/2025 05:59,28,7,5,6,3,461,,,,,,30,86,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 06:00,08/30/2025 06:59,22,6,4,4,3,487,,,,,,30,86,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 07:00,08/30/2025 07:59,22,6,4,5,3,518,,,,,,29,84.2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 08:00,08/30/2025 08:59,22,6,4,5,3,511,,,,,,29,84.2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 09:00,08/30/2025 09:59,28,7,5,6,3,593,,,,,,28,82.4,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 10:00,08/30/2025 10:59,33,9,6,8,3,625,,,,,,28,82.4,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 11:00,08/30/2025 11:59,39,10,7,9,4,637,,,,,,27,80.6,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 12:00,08/30/2025 12:59,50,13,9,12,5,657,,,,,,27,80.6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 13:00,08/30/2025 13:59,66,24,17,24,6,651,,,,,,26,78.8,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 14:00,08/30/2025 14:59,71,29,20,34,6,658,,,,,,26,78.8,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 15:00,08/30/2025 15:59,50,13,9,12,5,610,,,,,,26,78.8,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 16:00,08/30/2025 16:59,33,9,6,7,4,655,,,,,,27,80.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 17:00,08/30/2025 17:59,28,7,5,6,4,469,,,,,,28,82.4,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 18:00,08/30/2025 18:59,28,7,5,6,4,468,,,,,,29,84.2,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 19:00,08/30/2025 19:59,68,26,18,21,12,556,,,,,,29,84.2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 20:00,08/30/2025 20:59,39,10,7,8,5,459,,,,,,33,91.4,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 21:00,08/30/2025 21:59,28,7,5,6,5,490,,,,,,32,89.6,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 22:00,08/30/2025 22:59,53,14,10,12,5,520,,,,,,33,91.4,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/30/2025 23:00,08/30/2025 23:59,50,13,9,11,5,509,,,,,,34,93.2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yzpfqrwuwyp,America/Los_Angeles UTC-07:00,08/31/2025 00:00,08/31/2025 00:59,28,7,5,6,4,452,,,,,,34,93.2,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
